,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
3314,Fragancias de Mujer,Mexx,Woman,Eau de toilette,"24,99 €",No aparece,Sin descuento,,
3315,Fragancias de Mujer,Estée Lauder,White Linen,Eau de Parfum,"94,99 €",No aparece,Sin descuento,,
3316,Fragancias de Mujer,Givenchy,Irresistible Givenchy,Eau de toilette,"114,99 €",No aparece,"69,99 €",5,2
3317,Fragancias de Mujer,Estée Lauder,Private Collection,Eau de Parfum,"96,99 €",No aparece,Sin descuento,,
3318,Fragancias de Mujer,Lancôme,Miracle,Eau de Parfum,"63,49 €",No aparece,"41,39 €",4.5,12
3319,Fragancias de Mujer,Gucci,Gucci Rush,Eau de toilette,"84,99 €",No aparece,Sin descuento,,
3320,Fragancias de Mujer,Estée Lauder,Youth Dew,Eau de Parfum,"82,99 €",No aparece,Sin descuento,,
3321,Fragancias de Mujer,JOOP!,Le Bain,Eau de Parfum,"46,59 €",No aparece,"25,99 €",,
3322,Fragancias de Mujer,Hugo Boss,Hugo,Eau de Parfum,"96,99 €",No aparece,"29,99 €",5,1
3323,Fragancias de Mujer,Ralph Lauren,Romance,Eau de Parfum,"85,99 €",No aparece,"49,99 €",,
3324,Fragancias de Mujer,Paloma Picasso,Paloma Picasso,Eau de toilette,"45,49 €",No aparece,"37,99 €",,
3325,Fragancias de Mujer,Cacharel,Noa,Eau de toilette,"49,99 €",No aparece,"23,99 €",,
3326,Fragancias de Mujer,Serge Lutens,Collection Noire,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3327,Fragancias de Mujer,Serge Lutens,Collection Noire,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3328,Fragancias de Mujer,Serge Lutens,Collection Noire,Eau de Parfum,"138,99 €",No aparece,Sin descuento,5,1
3329,Fragancias de Mujer,Serge Lutens,Collection Noire,Eau de Parfum,"136,99 €",No aparece,Sin descuento,,
3330,Fragancias de Mujer,Jil Sander,Sunlight,Eau de Parfum,"57,99 €",No aparece,Sin descuento,,
3331,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"37,99 €",No aparece,Sin descuento,,
3332,Fragancias de Mujer,CHANEL,N°5,Eau de toilette,"117,00 €",No aparece,Sin descuento,,
3333,Fragancias de Mujer,Otto Kern,Soft Contrast,Eau de Parfum,"26,49 €",No aparece,"23,19 €",,
3334,Fragancias de Mujer,Tiffany & Co.,Tiffany & Co.,Gel de ducha,"36,99 €",No aparece,Sin descuento,,
3335,Fragancias de Mujer,Serge Lutens,Collection Noire,Eau de Parfum,"146,99 €",No aparece,"135,99 €",,
3336,Fragancias de Mujer,Dolce&Gabbana,Pour Femme,Eau de Parfum,"129,00 €",No aparece,"99,99 €",,
3337,Fragancias de Mujer,s.Oliver,So Pure,Eau de Parfum,"24,89 €",No aparece,"21,89 €",,
3338,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"229,39 €",No aparece,Sin descuento,,
3339,Fragancias de Mujer,Van Cleef & Arpels,Sin nombre,Eau de Parfum,"169,99 €",No aparece,Sin descuento,,
3340,Fragancias de Mujer,Engelsrufer,Sin nombre,Eau de Parfum,"55,99 €",No aparece,Sin descuento,,
3341,Fragancias de Mujer,Salvatore Ferragamo,Signorina,Eau de toilette,"104,99 €",No aparece,"88,99 €",,
3342,Fragancias de Mujer,Naomi Campbell,Sin nombre,Eau de Parfum,"37,09 €",No aparece,"31,99 €",,
3343,Fragancias de Mujer,s.Oliver,s.Oliver For Him/For Her,Eau de Parfum,"26,99 €",No aparece,"23,59 €",,
3344,Fragancias de Mujer,Michael Kors,Sin nombre,Eau de Parfum,"80,99 €",No aparece,Sin descuento,,
3345,Fragancias de Mujer,Juicy Couture,I am Juicy,Eau de Parfum,"65,99 €",No aparece,Sin descuento,,
3346,Fragancias de Mujer,Engelsrufer,Sin nombre,Eau de Parfum,"55,99 €",No aparece,Sin descuento,4,1
3347,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"218,79 €",No aparece,Sin descuento,,
3348,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3349,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3350,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3351,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3352,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"219,99 €",No aparece,Sin descuento,,
3353,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"207,99 €",No aparece,Sin descuento,,
3354,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"213,99 €",No aparece,Sin descuento,,
3355,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"218,79 €",No aparece,Sin descuento,,
3356,Fragancias de Mujer,Engelsrufer,Sin nombre,Eau de Parfum,"55,99 €",No aparece,Sin descuento,,
3357,Fragancias de Mujer,Engelsrufer,Sin nombre,Eau de Parfum,"55,99 €",No aparece,Sin descuento,,
3358,Fragancias de Mujer,Engelsrufer,Sin nombre,Eau de Parfum,"55,99 €",No aparece,Sin descuento,,
3359,Fragancias de Mujer,DIOR,Miss Dior,Spray corporal,"55,99 €",No aparece,Sin descuento,,
3360,Fragancias de Mujer,Helene Fischer,That's Me,Eau de Parfum,"45,49 €",No aparece,"38,99 €",,
3361,Fragancias de Mujer,SENSAI,Sin nombre,Eau de Parfum,"122,99 €",No aparece,Sin descuento,,
3362,Fragancias de Mujer,Marc Jacobs,Daisy Dream Forever,Eau de Parfum,"100,49 €",No aparece,"81,99 €",,
3363,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"139,00 €",No aparece,"106,99 €",,
3364,Fragancias de Mujer,Estée Lauder,Klassiker,Eau de Parfum,"84,99 €",No aparece,Sin descuento,,
3365,Fragancias de Mujer,Estée Lauder,Sin nombre,Eau de Parfum,"84,99 €",No aparece,Sin descuento,,
3366,Fragancias de Mujer,Hugo Boss,Hugo Woman,Eau de Parfum,"94,19 €",No aparece,"54,99 €",,
3367,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"139,00 €",No aparece,"97,99 €",,
3368,Fragancias de Mujer,Mexx,Ice Touch Woman,Eau de toilette,"26,49 €",No aparece,"22,99 €",,
3369,Fragancias de Mujer,Amouage,Reflection Woman,Eau de Parfum,"299,00 €",No aparece,Sin descuento,,
3370,Fragancias de Mujer,Amouage,Sin nombre,Eau de Parfum,"299,00 €",No aparece,Sin descuento,,
3371,Fragancias de Mujer,Otto Kern,Commitment Woman,Eau de Parfum,"29,69 €",No aparece,Sin descuento,,
3372,Fragancias de Mujer,Betty Barclay,Precious Moments,Eau de Parfum,"27,19 €",No aparece,Sin descuento,,
3373,Fragancias de Mujer,Estée Lauder,Modern Muse,Eau de Parfum,"94,99 €",No aparece,Sin descuento,,
3374,Fragancias de Mujer,Mexx,Woman,Eau de Parfum,"33,89 €",No aparece,"26,99 €",,
3375,Fragancias de Mujer,Mexx,Fresh Woman,Eau de toilette,"26,49 €",No aparece,"25,19 €",,
3376,Fragancias de Mujer,Comme des Garçons,blue,Eau de Parfum,"110,00 €",No aparece,Sin descuento,,
3377,Fragancias de Mujer,Jette,Jette Love,Set de fragancia,"29,59 €",No aparece,"26,99 €",,
3378,Fragancias de Mujer,E. Coudray,Sin nombre,Gel de ducha,"47,59 €",No aparece,"44,99 €",,
3379,Fragancias de Mujer,Betty Barclay,Tender Blossom,Eau de Parfum,"23,79 €",No aparece,"21,09 €",,
3380,Fragancias de Mujer,E. Coudray,Sin nombre,Eau de toilette,"112,89 €",No aparece,Sin descuento,,
3381,Fragancias de Mujer,E. Coudray,Sin nombre,Eau de toilette,"95,19 €",No aparece,"87,99 €",,
3382,Fragancias de Mujer,E. Coudray,Sin nombre,Eau de toilette,"131,99 €",No aparece,Sin descuento,,
3383,Fragancias de Mujer,Hugo Boss,Boss Nuit Pour Femme,Eau de Parfum,"74,09 €",No aparece,"40,99 €",,
3384,Fragancias de Mujer,Jette,Jette Love,Eau de Parfum,"29,59 €",No aparece,"26,99 €",,
3385,Fragancias de Mujer,Floris London,Sin nombre,Eau de Parfum,"188,99 €",No aparece,Sin descuento,,
3386,Fragancias de Mujer,Floris London,Sin nombre,Eau de toilette,"125,99 €",No aparece,Sin descuento,,
3387,Fragancias de Mujer,Floris London,Sin nombre,Eau de toilette,"125,99 €",No aparece,Sin descuento,,
3388,Fragancias de Mujer,Yves Saint Laurent,YSL Klassiker,Eau de toilette,"126,89 €",No aparece,"106,99 €",,
3389,Fragancias de Mujer,Estée Lauder,Youth Dew,Desodorante,"30,99 €",No aparece,Sin descuento,,
3390,Fragancias de Mujer,Van Cleef & Arpels,Sin nombre,Eau de Parfum,"164,99 €",No aparece,Sin descuento,,
3391,Fragancias de Mujer,s.Oliver,Original,Eau de Parfum,"24,89 €",No aparece,"21,89 €",,
3392,Fragancias de Mujer,Issey Miyake,L’Eau d’Issey,Eau de Parfum,"188,99 €",No aparece,Sin descuento,,
3393,Fragancias de Mujer,HERMÈS,Le Jardin de Monsieur Li,Eau de toilette,"134,99 €",No aparece,Sin descuento,,
3394,Fragancias de Mujer,Lancôme,Ô de Lancôme,Eau de toilette,"76,19 €",No aparece,"62,99 €",5,2
3395,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"105,00 €",No aparece,Sin descuento,,
3396,Fragancias de Mujer,Marbert,Sin nombre,Eau de toilette,"76,79 €",No aparece,Sin descuento,,
3397,Fragancias de Mujer,Alyssa Ashley,Vanilla,Eau de toilette,"25,99 €",No aparece,Sin descuento,,
3398,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3399,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3400,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3401,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3402,Fragancias de Mujer,Tosca,Tosca,Eau de Parfum,"20,39 €",No aparece,Sin descuento,,
3403,Fragancias de Mujer,s.Oliver,Selection Woman,Eau de Parfum,"26,99 €",No aparece,"23,69 €",,
3404,Fragancias de Mujer,Laboratory Perfumes,Amber,Eau de toilette,"103,79 €",No aparece,"73,99 €",,
3405,Fragancias de Mujer,Issey Miyake,L’Eau d’Issey,Eau de Parfum,"95,99 €",No aparece,Sin descuento,,
3406,Fragancias de Mujer,Issey Miyake,L’Eau d’Issey,Eau de Parfum,"99,99 €",No aparece,Sin descuento,,
3407,Fragancias de Mujer,Lancôme,Trésor,Loción corporal,"21,79 €",No aparece,Sin descuento,,
3408,Fragancias de Mujer,Jil Sander,Sun,Eau de toilette,"57,09 €",No aparece,"47,99 €",,
3409,Fragancias de Mujer,Rancé,Sin nombre,Eau de toilette,"86,79 €",No aparece,"81,99 €",,
3410,Fragancias de Mujer,Narciso Rodriguez,for her,Loción corporal,"43,99 €",No aparece,Sin descuento,,
3411,Fragancias de Mujer,Carolina Herrera,212,Eau de Parfum,"61,39 €",No aparece,"55,99 €",,
3412,Fragancias de Mujer,Nina Ricci,L´Air Du Temps,Gel de ducha,"49,99 €",No aparece,Sin descuento,,
3413,Fragancias de Mujer,s.Oliver,s.Oliver Women/Men,Eau de Parfum,"24,89 €",No aparece,"19,99 €",,
3414,Fragancias de Mujer,Porsche Design,Woman,Loción corporal,"31,79 €",No aparece,"26,99 €",,
3415,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"139,99 €",No aparece,Sin descuento,,
3416,Fragancias de Mujer,Betty Barclay,Bohemian Romance,Eau de Parfum,"23,79 €",No aparece,"21,09 €",,
3417,Fragancias de Mujer,Carolina Herrera,Carolina Herrera Femme,Eau de Parfum,"121,99 €",No aparece,"65,99 €",,
3418,Fragancias de Mujer,Guerlain,Mon Guerlain,Eau de toilette,"129,00 €",No aparece,"99,99 €",,
3419,Fragancias de Mujer,Glamfume,Keep Calm and Love Sylt,Eau de toilette,"85,99 €",No aparece,Sin descuento,,
3420,Fragancias de Mujer,Dolce&Gabbana,Dolce,Eau de Parfum,"104,99 €",No aparece,Sin descuento,,
3421,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"139,00 €",No aparece,"89,99 €",,
3422,Fragancias de Mujer,s.Oliver,Black Label,Eau de Parfum,"26,99 €",No aparece,"23,59 €",,
3423,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume para cabello,"99,99 €",No aparece,Sin descuento,,
3424,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume para cabello,"102,49 €",No aparece,Sin descuento,,
3425,Fragancias de Mujer,BURBERRY,Burberry Her,Loción corporal,"56,99 €",No aparece,Sin descuento,,
3426,Fragancias de Mujer,Mexx,Forever Classic Never Boring,Eau de toilette,"31,39 €",No aparece,Sin descuento,,
3427,Fragancias de Mujer,CHANEL,ALLURE,Perfume para cabello,"69,99 €",No aparece,Sin descuento,,
3428,Fragancias de Mujer,Helene Fischer,FOR YOU,Eau de toilette,"45,49 €",No aparece,"40,99 €",,
3429,Fragancias de Mujer,Van Cleef & Arpels,Sin nombre,Eau de Parfum,"165,99 €",No aparece,"152,99 €",,
3430,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"228,29 €",No aparece,Sin descuento,,
3431,Fragancias de Mujer,Serge Lutens,Collection Noire,Eau de Parfum,"135,99 €",No aparece,Sin descuento,,
3432,Fragancias de Mujer,Gabriela Sabatini,Sin nombre,Eau de toilette,"34,89 €",No aparece,"29,99 €",,
3433,Fragancias de Mujer,CALVIN KLEIN,Obsession,Eau de Parfum,"87,79 €",No aparece,"71,99 €",,
3434,Fragancias de Mujer,CHANEL,N°5,Eau de toilette,"107,00 €",No aparece,Sin descuento,,
3435,Fragancias de Mujer,CHANEL,N°19,Eau de Parfum,"168,99 €",No aparece,Sin descuento,,
3436,Fragancias de Mujer,MUGLER,Angel,Eau de toilette,"65,99 €",No aparece,"42,99 €",,
3437,Fragancias de Mujer,Porsche Design,Woman,Gel de ducha,"26,49 €",No aparece,"22,99 €",,
3438,Fragancias de Mujer,Porsche Design,Woman,Eau de Parfum,"62,39 €",No aparece,"51,99 €",,
3439,Fragancias de Mujer,Van Cleef & Arpels,Sin nombre,Eau de Parfum,"150,99 €",No aparece,Sin descuento,,
3440,Fragancias de Mujer,Estée Lauder,Bronze Goddess,Eau Fraiche,"75,99 €",No aparece,Sin descuento,,
3441,Fragancias de Mujer,DIOR,Miss Dior,Eau de toilette,"51,99 €",No aparece,Sin descuento,,
3442,Fragancias de Mujer,Chloé,Nomade,Eau de toilette,"51,99 €",No aparece,Sin descuento,,
3443,Fragancias de Mujer,Le Couvent Maison De Parfum,Parfums Remarquables,Eau de Parfum,"77,99 €",No aparece,Sin descuento,,
3444,Fragancias de Mujer,Armani,Sin nombre,Eau de Parfum,"140,00 €",No aparece,"84,99 €",,
3445,Fragancias de Mujer,Glamfume,Keep Calm and Love Sylt,Eau de toilette,"85,99 €",No aparece,Sin descuento,,
3446,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"249,99 €",No aparece,Sin descuento,,
3447,Fragancias de Mujer,Lengling Munich,Sin nombre,Perfume,"211,99 €",No aparece,Sin descuento,,
3448,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3449,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3450,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3451,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3452,Fragancias de Mujer,Sisley,Izia,Loción corporal,"104,19 €",No aparece,"79,99 €",,
3453,Fragancias de Mujer,Rancé,Sin nombre,Eau de Parfum,"107,89 €",No aparece,"101,99 €",,
3454,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"139,99 €",No aparece,Sin descuento,,
3455,Fragancias de Mujer,CHANEL,GABRIELLE CHANEL,Loción corporal,"64,99 €",No aparece,Sin descuento,,
3456,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"249,00 €",No aparece,Sin descuento,,
3457,Fragancias de Mujer,Jovan,Musk,Eau de toilette,"19,99 €",No aparece,Sin descuento,,
3458,Fragancias de Mujer,Marbert,Bath & Body Classic,Set de fragancia,"26,39 €",No aparece,"22,99 €",,
3459,Fragancias de Mujer,Helene Fischer,FOR YOU,Gel de ducha,"14,99 €",No aparece,Sin descuento,,
3460,Fragancias de Mujer,HERMÈS,Eau de citron noir,Eau de Cologne,"118,00 €",No aparece,"108,99 €",,
3461,Fragancias de Mujer,Viktor&Rolf,Flowerbomb,Eau de Parfum,"121,69 €",No aparece,"98,99 €",,
3462,Fragancias de Mujer,Eisenberg,Les Orientaux Latins - Women,Eau de Parfum,"104,00 €",No aparece,Sin descuento,,
3463,Fragancias de Mujer,CHANEL,N°5,Eau de toilette,"139,00 €",No aparece,Sin descuento,,
3464,Fragancias de Mujer,Otto Kern,Soft Contrast,Eau de toilette,"21,69 €",No aparece,"19,99 €",,
3465,Fragancias de Mujer,Laura Biagiotti,Roma,Eau de toilette,"51,89 €",No aparece,"37,99 €",,
3466,Fragancias de Mujer,Lancôme,La vie est belle,Gel de ducha,"38,95 €",No aparece,"33,99 €",5,1
3467,Fragancias de Mujer,Lacoste,L.12.12 Pour Elle,Eau de Parfum,"79,89 €",No aparece,"65,99 €",,
3468,Fragancias de Mujer,Naomi Campbell,Sin nombre,Eau de toilette,"26,49 €",No aparece,"22,99 €",,
3469,Fragancias de Mujer,Evody,Sin nombre,Eau de Parfum,"116,99 €",No aparece,Sin descuento,,
3470,Fragancias de Mujer,Zarkoperfume,Sin nombre,Eau de Parfum,"139,00 €",No aparece,Sin descuento,,
3471,Fragancias de Mujer,SENSAI,Sin nombre,Eau de toilette,"103,99 €",No aparece,Sin descuento,,
3472,Fragancias de Mujer,CHANEL,CHANCE EAU VIVE,Eau de toilette,"107,00 €",No aparece,Sin descuento,,
3473,Fragancias de Mujer,Estée Lauder,Klassiker,Eau de Parfum,"77,99 €",No aparece,Sin descuento,,
3474,Fragancias de Mujer,Jimmy Choo,Sin nombre,Eau de Parfum,"114,99 €",No aparece,"64,99 €",,
3475,Fragancias de Mujer,Clinique,Aromatics Elixir,Eau de Parfum,"71,99 €",No aparece,Sin descuento,,
3476,Fragancias de Mujer,E. Coudray,Sin nombre,Eau de toilette,"95,19 €",No aparece,"85,99 €",,
3477,Fragancias de Mujer,E. Coudray,Sin nombre,Espuma de ducha,"47,59 €",No aparece,"42,99 €",,
3478,Fragancias de Mujer,Van Cleef & Arpels,Sin nombre,Eau de Parfum,"164,99 €",No aparece,Sin descuento,,
3479,Fragancias de Mujer,E. Coudray,Sin nombre,Eau de toilette,"95,19 €",No aparece,"85,99 €",,
3480,Fragancias de Mujer,DIOR,Dior Addict,Eau de toilette,"131,99 €",No aparece,Sin descuento,,
3481,Fragancias de Mujer,Sisley,Eau Tropicale,Eau de toilette,"87,99 €",No aparece,Sin descuento,,
3482,Fragancias de Mujer,Otto Kern,Commitment Woman,Eau de toilette,"23,69 €",No aparece,Sin descuento,,
3483,Fragancias de Mujer,Floris London,Sin nombre,Eau de toilette,"99,99 €",No aparece,Sin descuento,,
3484,Fragancias de Mujer,Guerlain,La Petite Robe Noire,Eau de toilette,"95,99 €",No aparece,"79,99 €",,
3485,Fragancias de Mujer,Betty Barclay,Tender Blossom,Eau de toilette,"20,39 €",No aparece,Sin descuento,,
3486,Fragancias de Mujer,Jimmy Choo,Pour Femme,Eau de toilette,"48,69 €",No aparece,"40,99 €",,
3487,Fragancias de Mujer,adidas Originals,Sin nombre,Eau de toilette,"8,99 €",No aparece,"7,99 €",,
3488,Fragancias de Mujer,s.Oliver,Original,Eau de toilette,"23,99 €",No aparece,Sin descuento,,
3489,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"131,00 €",No aparece,Sin descuento,,
3490,Fragancias de Mujer,CHANEL,COCO MADEMOISELLE,Eau de toilette,"88,99 €",No aparece,Sin descuento,,
3491,Fragancias de Mujer,CALVIN KLEIN,Eternity,Loción corporal,"47,59 €",No aparece,"39,99 €",,
3492,Fragancias de Mujer,Betty Barclay,Pure Style,Eau de toilette,"32,79 €",No aparece,"28,29 €",,
3493,Fragancias de Mujer,DIOR,Les Créations de Monsieur Dior,Eau de toilette,"123,99 €",No aparece,Sin descuento,,
3494,Fragancias de Mujer,CHANEL,N°5,Eau de toilette,"119,00 €",No aparece,Sin descuento,,
3495,Fragancias de Mujer,Moschino,Moschino Femme,Eau de toilette,"49,95 €",No aparece,"45,99 €",,
3496,Fragancias de Mujer,CHANEL,N°5,Eau de toilette,"119,00 €",No aparece,Sin descuento,,
3497,Fragancias de Mujer,Estée Lauder,Pleasures,Loción corporal,"64,99 €",No aparece,Sin descuento,,
3498,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3499,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3500,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3501,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3502,Fragancias de Mujer,Alyssa Ashley,Musk,Perfume,"22,99 €",No aparece,Sin descuento,,
3503,Fragancias de Mujer,CHANEL,ALLURE SENSUELLE,Eau de toilette,"147,00 €",No aparece,Sin descuento,,
3504,Fragancias de Mujer,Jil Sander,Sport + Sport Water,Eau de toilette,"60,29 €",No aparece,"47,99 €",,
3505,Fragancias de Mujer,s.Oliver,Selection Woman,Eau de toilette,"27,29 €",No aparece,Sin descuento,,
3506,Fragancias de Mujer,HERMÈS,Le Jardin de Monsieur Li,Eau de toilette,"160,99 €",No aparece,"135,99 €",,
3507,Fragancias de Mujer,Betty Barclay,Woman,Eau de toilette,"28,59 €",No aparece,"24,89 €",,
3508,Fragancias de Mujer,KENZO,Le Monde Est Beau,Eau de toilette,"84,09 €",No aparece,"68,99 €",,
