,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
223,Perfumes Hombre,Versace,Versace Eros,Eau de toilette,"61,00€",29.59016393442623,"42,95€",5,9
224,Perfumes Hombre,Hugo Boss,Boss Bottled Elixir Parfum Intense,,"85,00€",29.470588235294116,"59,95€",5,9
225,Perfumes Hombre,Calvin Klein,Ck One Summer 2021,Eau de toilette,"60,00€",63.416666666666664,"21,95€",4.5,11
226,Perfumes Hombre,Hugo Boss,Boss Bottled Tonic,Eau de toilette,"88,00€",44.375,"48,95€",4.5,11
227,Perfumes Hombre,Tabac Original,Tabac Original - Splash,Eau de cologne,"14,00€",58.64285714285714,"5,79€",5,3
228,Perfumes Hombre,Adolfo Domínguez,Set Bambú 120ml + 60ml,Eau de toilette,"64,81€",42.98719333436198,"36,95€",5,4
229,Perfumes Hombre,Paco Rabanne,Set Invictus 100ml + Deodorant 150ml,Eau de toilette,"110,00€",31.86363636363636,"74,95€",5,1
230,Perfumes Hombre,Loewe,Esencia Loewe Pour Homme,Eau de parfum,"102,00€",26.872549019607845,"74,59€",4,1
231,Perfumes Hombre,Armaf,Tres Nuit Pour Homme,Eau de parfum,"30,00€",36.83333333333334,"18,95€",4,1
232,Perfumes Hombre,Dior,Sauvage,Eau de parfum,"150,00€",48.699999999999996,"76,95€",5,3
233,Perfumes Hombre,Ferrari,Scuderia Ferrari Black,Eau de toilette,"60,00€",55.083333333333336,"26,95€",5,1
234,Perfumes Hombre,Versace,The Dreamer,Eau de toilette,"75,00€",46.73333333333333,"39,95€",5,1
235,Perfumes Hombre,Kenzo,Kenzo Homme,Eau de toilette,"42,00€",28.69047619047619,"29,95€",5,1
236,Perfumes Hombre,Calvin Klein,Contradiction for Men,Eau de toilette,"65,00€",53.92307692307693,"29,95€",5,1
237,Perfumes Hombre,Montblanc,Explorer 100ml + 7.5ml + Gel Douche Integral 100ml,Eau de parfum,"103,79€",42.239136718373636,"59,95€",5,1
238,Perfumes Hombre,Bien-Etre,Colonia Naturelle,Eau de cologne,"10,00€",50.5,"4,95€",5,1
239,Perfumes Hombre,Calvin Klein,Set Eternity For Men 100ml + Desodorante Spray 150ml,Eau de toilette,"95,00€",63.21052631578947,"34,95€",5,1
240,Perfumes Hombre,Don Algodon,Don Algodon Hombre - Splash,Eau de toilette,"22,00€",36.59090909090909,"13,95€",5,1
241,Perfumes Hombre,Yves Saint Laurent,Myslf,Eau de parfum,"92,00€",34.40217391304347,"60,35€",5,1
242,Perfumes Hombre,Lattafa,Qimmah for Men,Eau de parfum,"28,00€",39.464285714285715,"16,95€",5,1
243,Perfumes Hombre,Loewe,Agua de Loewe,Eau de toilette,"78,59€",45.349281079017686,"42,95€",4.8,4
244,Perfumes Hombre,Jean Paul Gaultier,Le Male Le Parfum,Eau de parfum,"100,50€",26.4179104477612,"73,95€",5,5
245,Perfumes Hombre,Lacoste,L.12.12 Blanc,Eau de toilette,"70,00€",52.92857142857142,"32,95€",5,4
246,Perfumes Hombre,Jean Paul Gaultier,Le Beau Le Parfum Intense,Eau de parfum,"81,00€",32.16049382716048,"54,95€",5,1
247,Perfumes Hombre,Calvin Klein,Escape for Men,Eau de toilette,"70,00€",58.642857142857146,"28,95€",5,1
248,Perfumes Hombre,Paco Rabanne,Paco Rabanne pour Homme,Eau de toilette,"83,50€",52.215568862275454,"39,90€",4.6,5
249,Perfumes Hombre,Versace,Versace pour Homme Dylan Blue,Eau de toilette,"45,00€",22.33333333333333,"34,95€",5,1
250,Perfumes Hombre,Carolina Herrera,Set CH Men 100ml + Aftershave Balm 100ml +10ml,Eau de toilette,"90,00€",33.55555555555556,"59,80€",5,1
251,Perfumes Hombre,Carolina Herrera,Set 212 Men 100ml + After Shave Gel 100ml + 10ml,Eau de toilette,"80,00€",21.3125,"62,95€",5,1
252,Perfumes Hombre,Springfield,Set Sport Attitude 100ml + After Shave 75ml,Eau de toilette,"21,00€",38.33333333333334,"12,95€",5,1
253,Perfumes Hombre,Faberge,Brut Classic,Eau de toilette,"22,00€",77.5,"4,95€",5,3
254,Perfumes Hombre,Cuba,Cuba Brown,Eau de toilette,"8,00€",21.875,"6,25€",5,3
255,Perfumes Hombre,Carolina Herrera,212 Sexy Men,Eau de toilette,"55,00€",16.45454545454544,"45,95€",5,1
256,Perfumes Hombre,Adidas,Uefa Best of the Best,Eau de toilette,"10,00€",30.5,"6,95€",5,1
257,Perfumes Hombre,Montblanc,Individuel,Eau de toilette,"68,00€",55.955882352941174,"29,95€",4.7,6
258,Perfumes Hombre,Crossmen,Crossmen Original - Splash,Eau de toilette,"30,00€",75.03333333333333,"7,49€",4.7,6
259,Perfumes Hombre,Puig,Manuel Carrasco Libre,Eau de toilette,"12,00€",48.416666666666664,"6,19€",4.7,6
260,Perfumes Hombre,Jean Paul Gaultier,Set Le Male 125 + Aftershave Balm 50ml + Deodorant 75ml,Eau de toilette,"131,41€",47.530629328057216,"68,95€",4.7,6
261,Perfumes Hombre,Loewe,Loewe 7 Cobalt,Eau de parfum,"82,00€",32.98780487804878,"54,95€",4.7,6
262,Perfumes Hombre,Lalique,Encre Noire,Eau de toilette,"80,00€",65.125,"27,90€",4.7,6
263,Perfumes Hombre,Montblanc,Legend Spirit,Eau de toilette,"36,00€",19.58333333333333,"28,95€",4.7,3
264,Perfumes Hombre,Carolina Herrera,Herrera for Men,Eau de toilette,"82,50€",43.09090909090909,"46,95€",5,2
265,Perfumes Hombre,Hugo Boss,Hugo Dark Blue,Eau de toilette,"50,00€",44.10000000000001,"27,95€",5,3
266,Perfumes Hombre,Hugo Boss,Boss Bottled Infinite,Eau de parfum,"81,00€",13.641975308641975,"69,95€",5,5
267,Perfumes Hombre,Diesel,Only The Brave,Eau de toilette,"44,00€",25.11363636363636,"32,95€",4.7,3
268,Perfumes Hombre,Hugo Boss,The Scent Absolute,Eau de parfum,"80,00€",26.3125,"58,95€",5,1
269,Perfumes Hombre,Jacq's,Jacq's - Edición Splash,Eau de toilette,"18,00€",61.388888888888886,"6,95€",5,1
270,Perfumes Hombre,Atkinsons,English Lavender - Splash,Eau de toilette,"50,00€",62.12,"18,94€",5,3
271,Perfumes Hombre,Issey Miyake,L'Eau d'Issey pour Homme Sport,Eau de toilette,"62,00€",35.000000000000014,"40,30€",4.8,4
272,Perfumes Hombre,Adolfo Domínguez,Agua Fresca Citrus Cedro,Eau de toilette,"32,00€",37.65625,"19,95€",4.7,3
273,Perfumes Hombre,Oscar De La Renta,Oscar de la Renta pour Lui,Eau de toilette,"50,00€",54.1,"22,95€",4.8,4
274,Perfumes Hombre,Laura Biagiotti,Roma Uomo,Eau de toilette,"30,00€",36.83333333333334,"18,95€",5,1
275,Perfumes Hombre,Yatch Man,Yacht Man Red,Eau de toilette,"25,00€",76.2,"5,95€",5,1
276,Perfumes Hombre,Rochas,Set Rochas Man 100ml + Rochas Man 50ml,Eau de toilette,"75,00€",40.06666666666666,"44,95€",5,6
277,Perfumes Hombre,Dior,Dior Homme Intense,Eau de parfum,"147,00€",51.73469387755102,"70,95€",5,2
278,Perfumes Hombre,Jean Paul Gaultier,Le Male Elixir,Eau de parfum,"96,00€",34.42708333333333,"62,95€",5,3
279,Perfumes Hombre,Dolce & Gabbana,The One for Men,Eau de toilette,"43,00€",14.069767441860463,"36,95€",4.5,2
280,Perfumes Hombre,Karl Lagerfeld,Bois de Vétiver,Eau de toilette,"31,84€",43.62437185929649,"17,95€",4.5,2
281,Perfumes Hombre,Paco Rabanne,Black XS,Eau de toilette,"68,50€",41.67883211678832,"39,95€",5,2
282,Perfumes Hombre,Lattafa,Al Dur Al Maknoon Silver,Eau de parfum,"25,00€",36.199999999999996,"15,95€",5,2
283,Perfumes Hombre,Bultaco,Lobito Rebel Code,Eau de toilette,"7,00€",48.71428571428572,"3,59€",5,1
284,Perfumes Hombre,Instituto Español,Gotas Frescas Agua de Colonia Concentrada,,"5,00€",54.199999999999996,"2,29€",4.7,3
285,Perfumes Hombre,Adidas,Victory League,Eau de toilette,"23,00€",69.78260869565217,"6,95€",4.7,3
286,Perfumes Hombre,Montblanc,Set Legend Red 100ml + 7.5ml + Gel Douche Integral 100ml,Eau de parfum,"101,00€",45.64356435643564,"54,90€",4.7,3
287,Perfumes Hombre,Paco Rabanne,Invictus Victory extreme,Eau de parfum,"76,50€",26.862745098039213,"55,95€",5,1
288,Perfumes Hombre,Versace,Versace L'Homme,Eau de toilette,"70,00€",54.35714285714286,"31,95€",5,1
289,Perfumes Hombre,Hermès,Set Terre d'Hermes Parfum 30ml + Recarga 125ml,Eau de parfum,"133,00€",27.105263157894726,"96,95€",5,1
290,Perfumes Hombre,Dior,Sauvage Parfum,,"116,00€",22.456896551724142,"89,95€",5,1
291,Perfumes Hombre,Calvin Klein,Obsession for Men,Eau de toilette,"65,00€",60.07692307692308,"25,95€",5,2
292,Perfumes Hombre,Hermès,Concentré d'Orange Verte,Eau de toilette,"110,00€",4.5909090909090935,"104,95€",5,2
293,Perfumes Hombre,Legrain,Royale Ambree,Eau de cologne,"12,00€",30.08333333333333,"8,39€",5,1
294,Perfumes Hombre,Paco Rabanne,Phantom,Eau de toilette,"74,50€",30.268456375838923,"51,95€",5,1
295,Perfumes Hombre,Real Madrid C.F.,Set Real Madrid 100ml + Body Spray 150ml,Eau de toilette,"16,00€",25.3125,"11,95€",5,1
296,Perfumes Hombre,Lattafa,Sheikh Al Shuyukh Khusoosi,Eau de parfum,"29,00€",51.896551724137936,"13,95€",5,1
297,Perfumes Hombre,Carolina Herrera,212 Vip Black,Eau de parfum,"66,50€",32.40601503759399,"44,95€",5,2
298,Perfumes Hombre,Armani,Stronger With You,Eau de toilette,"70,00€",17.214285714285722,"57,95€",5,1
299,Perfumes Hombre,Moschino,Toy Boy,Eau de parfum,"84,31€",40.75435891353338,"49,95€",5,5
300,Perfumes Hombre,Hugo Boss,The Scent Le Parfum,,"87,00€",42.58620689655173,"49,95€",5,1
301,Perfumes Hombre,Dolce & Gabbana,Set K by Dolce & Gabbana 100ml + Deodorant Stick 75g,Eau de toilette,"89,95€",27.84880489160645,"64,90€",5,1
302,Perfumes Hombre,Police,To Be,Eau de toilette,"42,00€",59.64285714285714,"16,95€",5,1
303,Perfumes Hombre,Hugo Boss,Hugo Just Different,Eau de toilette,"51,00€",41.27450980392157,"29,95€",5,1
304,Perfumes Hombre,Adidas,Set Ice Dive 100ml + After Shave 100ml + Deo 150ml + Gel 250ml,Eau de toilette,"21,00€",47.85714285714286,"10,95€",5,1
305,Perfumes Hombre,Yves Saint Laurent,Y Men,Eau de toilette,"61,00€",14.016393442622942,"52,45€",5,1
306,Perfumes Hombre,Mandarina Duck,Mandarina Duck Black,Eau de toilette,"62,00€",58.145161290322584,"25,95€",5,1
307,Perfumes Hombre,Armani,Armani Code,Eau de toilette,"134,96€",55.57943094250148,"59,95€",5,1
308,Perfumes Hombre,Crossmen,Set Crossmen 200ml + Deodorant Body Spray 150ml,Eau de toilette,"16,00€",37.81250000000001,"9,95€",5,1
309,Perfumes Hombre,Loewe,Paula's Ibiza,Eau de toilette,"100,00€",35.05,"64,95€",5,1
310,Perfumes Hombre,Carolina Herrera,212 VIP Men,Eau de toilette,"63,50€",32.36220472440945,"42,95€",5,1
311,Perfumes Hombre,Loewe,Loewe 7 Anonimo,Eau de parfum,"82,00€",36.036585365853654,"52,45€",5,1
312,Perfumes Hombre,Antonio Banderas,The Golden Secret,Eau de toilette,"29,85€",53.26633165829146,"13,95€",4.5,2
313,Perfumes Hombre,Calvin Klein,Obsession Night for Men,Eau de toilette,"60,00€",50.083333333333336,"29,95€",4.8,4
314,Perfumes Hombre,Kenzo,Kenzo Homme Intense,Eau de toilette,"45,00€",11.222222222222214,"39,95€",4.8,4
315,Perfumes Hombre,Scalpers,Set The Club 125ml + Bufanda,Eau de parfum,"72,00€",40.34722222222222,"42,95€",4.8,4
316,Perfumes Hombre,Montblanc,"Set Explorer Ultra Blue 100ml + Shower Gel 100ml + 7,5ml",Eau de parfum,"93,00€",35.537634408602145,"59,95€",4.8,4
317,Perfumes Hombre,Narciso Rodriguez,Bleu Noir For Him,Eau de toilette,"72,00€",35.000000000000014,"46,80€",4.8,4
318,Perfumes Hombre,Dolce & Gabbana,Light Blue Eau Intense pour Homme,Eau de parfum,"70,00€",38.714285714285715,"42,90€",5,1
319,Perfumes Hombre,4711,Original Eau de Cologne,,"9,00€",52.33333333333333,"4,29€",5,1
320,Perfumes Hombre,Ralph Lauren,Polo Ralph Lauren Deep Blue,Eau de parfum,"78,00€",29.551282051282044,"54,95€",5,1
321,Perfumes Hombre,Hermès,Un Jardin Sur Le Nil,Eau de toilette,"61,00€",34.508196721311464,"39,95€",5,2
322,Perfumes Hombre,Lattafa,Ameer Al Oudh,Eau de parfum,"26,00€",46.192307692307686,"13,99€",5,2
323,Perfumes Hombre,Jean Paul Gaultier,Scandal pour Homme Le Parfum,Eau de parfum,"85,50€",35.730994152046776,"54,95€",5,1
324,Perfumes Hombre,Tom Ford,Ombre Leather Parfum,,"214,49€",41.74087370040562,"124,96€",5,1
325,Perfumes Hombre,Acqua di Selva,Acqua Di Selva,Eau de cologne,"34,00€",53.088235294117645,"15,95€",5,3
326,Perfumes Hombre,Axe,Set Axe Dark Temptation 100ml + Deodorant Spray 150ml + Neceser,Eau de toilette,"16,00€",19.0625,"12,95€",5,3
327,Perfumes Hombre,Armaf,Club de Nuit Sillage,Eau de parfum,"85,00€",53.0,"39,95€",3,2
328,Perfumes Hombre,Dior,Eau Sauvage,Eau de toilette,"176,00€",50.028409090909086,"87,95€",4.7,3
329,Perfumes Hombre,Alvarez Gomez,Agua de Colonia Concentrada Eau d’ Orange,Eau de cologne,"6,00€",50.333333333333336,"2,98€",4.7,3
330,Perfumes Hombre,Kenzo,Kenzo Power,Eau de toilette,"75,00€",33.39999999999999,"49,95€",4.7,3
331,Perfumes Hombre,Cuba,Cuba Gold,Eau de toilette,"10,00€",20.5,"7,95€",4.7,3
332,Perfumes Hombre,Jean Paul Gaultier,Set Le Male 125ml + Gel 75ml + Deodorant 150ml,Eau de toilette,"89,00€",13.539325842696627,"76,95€",4.7,3
333,Perfumes Hombre,Angel Schlesser,Les Eaux D'Un Instant Immense Peony,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
334,Perfumes Hombre,Narciso Rodriguez,Set Bleu Noir For Him 100ml + 10ml + All-Over Shower Gel 50ml,Eau de parfum,"120,00€",41.708333333333336,"69,95€",5,1
335,Perfumes Hombre,Givenchy,Givenchy Gentleman,Eau de toilette,"78,00€",28.269230769230774,"55,95€",5,3
336,Perfumes Hombre,Bvlgari,Eau Parfumée au thé Vert,Eau de cologne,"80,00€",18.8125,"64,95€",5,1
337,Perfumes Hombre,Pertegaz,St Séducteur 100ml + 30ml,Eau de parfum,"21,00€",33.57142857142857,"13,95€",5,1
338,Perfumes Hombre,Victorio & Lucchino,Aguas Masculinas V&L Nº3 Seducción Magnética,Eau de toilette,"26,00€",55.80769230769231,"11,49€",5,1
339,Perfumes Hombre,Alvarez Gomez,Set Agua de Colonia Concentrada 300ml + Emulsión Hidratante 280ml,,"36,40€",53.434065934065934,"16,95€",5,2
340,Perfumes Hombre,Paco Rabanne,Invictus Platinum,Eau de parfum,"78,00€",29.551282051282044,"54,95€",5,2
341,Perfumes Hombre,Brummel,Brummel - Splash,Eau de cologne,"12,00€",45.916666666666664,"6,49€",5,3
342,Perfumes Hombre,Paco Rabanne,Set 1 Million 50ml + Shower Gel 100ml,Eau de toilette,"80,00€",33.8125,"52,95€",5,3
343,Perfumes Hombre,Loewe,Agua Mar de Coral,Eau de toilette,"86,00€",23.31395348837208,"65,95€",5,3
344,Perfumes Hombre,Paco Rabanne,Pure XS,Eau de toilette,"68,50€",41.75182481751825,"39,90€",4.5,2
345,Perfumes Hombre,Pacha Ibiza,Hot,Eau de toilette,"7,00€",28.857142857142847,"4,98€",5,1
346,Perfumes Hombre,Jean Paul Gaultier,Set Scandal Pour Homme 100ml + 10ml + Deodorant 150ml,Eau de toilette,"108,00€",30.601851851851848,"74,95€",5,1
347,Perfumes Hombre,Cuba,Cuba Royal,Eau de toilette,"5,00€",1.0,"4,95€",5,1
348,Perfumes Hombre,Yatch Man,Yacht Man Dense,Eau de toilette,"10,00€",48.1,"5,19€",5,1
349,Perfumes Hombre,Loewe,Set Loewe 7 150ml + 20ml,Eau de toilette,"189,74€",47.849689048171186,"98,95€",5,1
350,Perfumes Hombre,Guess,Guess Seductive Men,Eau de toilette,"42,31€",31.57645946584732,"28,95€",5,1
351,Perfumes Hombre,Guerlain,Guerlain Vetiver,Eau de toilette,"125,00€",24.039999999999992,"94,95€",5,1
352,Perfumes Hombre,Lolita Lempicka,Set Lempicka Homme 100ml + Gel After Shave 75ml,Eau de toilette,"74,84€",46.61945483698556,"39,95€",5,1
353,Perfumes Hombre,Loewe,Solo Loewe Cedro,Eau de toilette,"84,00€",34.58333333333333,"54,95€",5,1
354,Perfumes Hombre,Adolfo Domínguez,Bambú,Eau de toilette,"26,50€",32.26415094339623,"17,95€",5,4
355,Perfumes Hombre,Versace,Versace Man Eau Fraiche,Eau de toilette,"73,00€",31.53424657534248,"49,98€",5,1
356,Perfumes Hombre,Puig,Quorum Silver,Eau de toilette,"58,00€",74.17241379310344,"14,98€",5,1
357,Perfumes Hombre,Calvin Klein,CK Everyone,Eau de toilette,"50,00€",40.04,"29,98€",4.5,2
358,Perfumes Hombre,Hermès,"Set Terre  D'Hermès Pure Perfume 75ml + 12,5ml",,"153,93€",38.965763658805955,"93,95€",4.5,2
359,Perfumes Hombre,Tous,Tous Man Intense,Eau de toilette,"68,00€",50.0735294117647,"33,95€",4.5,2
360,Perfumes Hombre,Yatch Man,Yacht Man Metal,Eau de toilette,"25,00€",76.2,"5,95€",3,1
361,Perfumes Hombre,Montblanc,Set Legend 100ml +edt 7.5ml + Shower Gel 100ml,Eau de toilette,"96,60€",43.1159420289855,"54,95€",3,1
362,Perfumes Hombre,Tom Ford,Ombré Leather,Eau de parfum,"185,24€",44.963290865903694,"101,95€",3,1
363,Perfumes Hombre,Versace,Eros Parfum,,"125,00€",36.03999999999999,"79,95€",3,1
364,Perfumes Hombre,Adidas,Adidas Uefa Star,Eau de toilette,"12,00€",42.08333333333333,"6,95€",3,1
365,Perfumes Hombre,Armaf,Craze for Men,Eau de parfum,"38,00€",42.236842105263165,"21,95€",5,1
366,Perfumes Hombre,Antonio Banderas,Seduction In Black,Eau de toilette,"66,00€",74.31818181818181,"16,95€",5,1
367,Perfumes Hombre,Mauboussin,Mauboussin Homme,Eau de parfum,"36,35€",39.61485557083907,"21,95€",5,1
368,Perfumes Hombre,Coronel Tapiocca,Set Volcanic Island 100ml + Deodorant 150ml,Eau de toilette,"9,00€",39.0,"5,49€",5,1
369,Perfumes Hombre,Givenchy,Pi de Givenchy,Eau de toilette,"55,00€",11.0,"48,95€",5,1
370,Perfumes Hombre,Montblanc,"Set Explorer Platinum 100ml + 7,5ml + Shower Gel 100ml",Eau de parfum,"120,00€",49.20833333333333,"60,95€",5,1
371,Perfumes Hombre,Sergio Tacchini,Sergio Tacchini Uomo,Eau de toilette,"25,00€",52.2,"11,95€",5,1
372,Perfumes Hombre,Alvarez Gomez,Set Agua de Perfume Titanio Homme 150ml + 30ml,Eau de parfum,"20,00€",50.1,"9,98€",4.5,2
373,Perfumes Hombre,Yatch Man,Yacht Man Black,Eau de toilette,"10,00€",40.5,"5,95€",5,1
374,Perfumes Hombre,Alvarez Gomez,Agua de Perfume Bronce Homme,Eau de parfum,"6,00€",50.83333333333333,"2,95€",5,1
375,Perfumes Hombre,Paco Rabanne,Set Invictus Victory Extrême 100ml + Deodorant 150ml,Eau de parfum,"152,00€",47.401315789473685,"79,95€",5,1
376,Perfumes Hombre,Chanel,Allure Homme Edition Blanche,Eau de parfum,"190,00€",54.05263157894737,"87,30€",5,1
377,Perfumes Hombre,Sportman,Go For It,Eau de toilette,"15,00€",33.46666666666667,"9,98€",4,1
378,Perfumes Hombre,Yves Saint Laurent,La Nuit de L'Homme,Eau de toilette,"68,00€",19.191176470588232,"54,95€",4,1
379,Perfumes Hombre,Springfield,Springfield,Eau de toilette,"20,23€",55.75877409787445,"8,95€",5,2
380,Perfumes Hombre,Armaf,Tres Nuit Lyric,Eau de parfum,"40,00€",53.37500000000001,"18,65€",5,2
381,Perfumes Hombre,Cartier,Déclaration,Eau de toilette,"70,00€",21.5,"54,95€",5,1
382,Perfumes Hombre,Azzaro,Azzaro Homme Cologne Intense,Eau de toilette,"40,00€",53.625,"18,55€",4.5,2
383,Perfumes Hombre,Hugo Boss,Boss Number One,Eau de toilette,"49,00€",32.755102040816325,"32,95€",4.5,2
384,Perfumes Hombre,Loewe,Loewe Pour Homme,Eau de toilette,"102,84€",47.73434461299105,"53,75€",5,3
385,Perfumes Hombre,Carolina Herrera,CH Men,Eau de toilette,"67,00€",25.44776119402985,"49,95€",5,1
386,Perfumes Hombre,Geoffrey Beene,Eau De Grey Flannel,Eau de toilette,"24,00€",29.375,"16,95€",5,1
387,Perfumes Hombre,Versace,Versace pour Homme,Eau de toilette,"38,00€",13.28947368421052,"32,95€",5,1
388,Perfumes Hombre,Versace,Set Eros 100ml + 10ml + Neceser,Eau de toilette,"95,00€",26.368421052631575,"69,95€",5,1
389,Perfumes Hombre,Loewe,Solo Loewe Mercurio,Eau de parfum,"91,00€",34.08791208791209,"59,98€",5,1
390,Perfumes Hombre,Acqua di Parma,Blu Mediterraneo Arancia di Capri,Eau de toilette,"82,00€",2.499999999999986,"79,95€",5,1
391,Perfumes Hombre,Hermès,Un Jardin Sur Le Toit,Eau de toilette,"51,00€",7.941176470588232,"46,95€",5,1
392,Perfumes Hombre,Mandarina Duck,Mandarina Duck for Him,Eau de toilette,"25,00€",36.199999999999996,"15,95€",5,1
393,Perfumes Hombre,Puig,Set Muy Mío Origen 100ml +Shower Gel 75ml,Eau de toilette,"18,00€",44.72222222222223,"9,95€",5,1
394,Perfumes Hombre,Ted Lapidus,Lapidus pour Homme,Eau de toilette,"70,00€",67.21428571428572,"22,95€",5,1
395,Perfumes Hombre,Hermès,Terre D'Hermes Eau Intense Vétiver,Eau de parfum,"74,00€",10.878378378378372,"65,95€",5,1
396,Perfumes Hombre,Ted Lapidus,Lapidus pour Homme,Eau de toilette,"70,00€",67.21428571428572,"22,95€",5,1
397,Perfumes Hombre,Diesel,Only the Brave Tattoo,Eau de toilette,"65,00€",55.46153846153846,"28,95€",5,3
398,Perfumes Hombre,Kenzo,Kenzo Homme,Eau de parfum,"73,00€",38.42465753424658,"44,95€",5,1
399,Perfumes Hombre,Hermès,H24,Eau de parfum,"86,00€",22.151162790697683,"66,95€",5,1
400,Perfumes Hombre,Adidas,Set Uefa Best of the Best 100ml + After Shave 100ml + Deo 150ml + Gel 250ml,Eau de toilette,"22,00€",45.68181818181819,"11,95€",5,1
401,Perfumes Hombre,Adidas,Team Force,Eau de toilette,"23,00€",69.78260869565217,"6,95€",5,1
402,Perfumes Hombre,Bultaco,Lobito Original,Eau de toilette,"8,00€",55.125,"3,59€",5,2
