tienda,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
douglas,mujer,tom ford,signature fragancias de hombre,eau de parfum,107.99,0.0,107.99,,
douglas,mujer,mexx,summer bliss,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,bruno banani,magentic woman,eau de parfum,27.49,10.19,24.69,,
douglas,mujer,jean couturier,sin nombre,eau de toilette,62.99,0.0,62.99,,
douglas,mujer,maison matine,sin nombre,eau de parfum,30.99,0.0,30.99,,
douglas,mujer,paco rabanne,fame,eau de parfum,135.0,34.08,88.99,,
douglas,mujer,jean couturier,sin nombre,eau de parfum,67.99,0.0,67.99,,
douglas,mujer,givenchy,sin nombre,eau de parfum,74.99,24.0,56.99,,
douglas,mujer,lacoste,lacoste red,eau de toilette,76.19,17.33,62.99,,
douglas,mujer,jimmy choo,rose passion,eau de parfum,65.99,56.07,28.99,,
douglas,mujer,jean couturier,sin nombre,eau de toilette,32.99,0.0,32.99,,
douglas,mujer,jean couturier,sin nombre,eau de parfum,44.99,0.0,44.99,,
douglas,mujer,giardino benessere,sin nombre,parfum,234.99,0.0,234.99,,
douglas,mujer,perris monte carlo,sin nombre,eau de parfum,111.99,0.0,111.99,,
douglas,mujer,marc jacobs,daisy love,eau de toilette,87.79,18.0,71.99,,
douglas,mujer,marc jacobs,daisy eau so fresh,eau de toilette,86.99,0.0,86.99,,
douglas,mujer,care,sin nombre,eau de parfum,20.99,0.0,20.99,,
douglas,mujer,lacoste,l.12.12 rose,eau de toilette,53.99,16.67,44.99,,
douglas,mujer,davidoff,cool water woman,eau de toilette,60.99,0.0,60.99,,
douglas,mujer,burberry,burberry her,eau de parfum,85.69,19.49,68.99,,
douglas,mujer,serge lutens,collection noire,eau de parfum,135.0,5.19,127.99,5.0,1.0
douglas,mujer,laura biagiotti,roma,eau de toilette,53.99,25.93,39.99,,
douglas,mujer,sisley,l'eau revee,eau de toilette,92.99,0.0,92.99,,
douglas,mujer,lancôme,la nuit trésor,eau de parfum,64.99,0.0,64.99,,
douglas,mujer,valentino,born in roma donna,eau de parfum,83.99,25.0,62.99,5.0,65.0
douglas,mujer,valentino,sin nombre,eau de parfum,87.99,23.87,66.99,5.0,64.0
douglas,mujer,hugo boss,alive,parfum,88.89,17.89,72.99,,
douglas,mujer,sana jardin paris,sin nombre,eau de parfum,193.99,0.0,193.99,,
douglas,mujer,naomi jon,sin nombre,eau de parfum,22.99,0.0,22.99,,
douglas,mujer,s.oliver,selection woman,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,helene fischer,sin nombre,eau de parfum,40.99,0.0,40.99,,
douglas,mujer,bruno banani,bruno banani woman,eau de toilette,24.39,18.04,19.99,,
douglas,mujer,l`atelier parfum,sin nombre,eau de parfum,45.99,0.0,45.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,98.99,0.0,98.99,,
douglas,mujer,laura biagiotti,forever,eau de parfum,60.29,27.04,43.99,,
douglas,mujer,rituals,oriental essences women,eau de parfum,49.89,0.0,49.89,,
douglas,mujer,nina ricci,nina,eau de toilette,84.99,54.12,38.99,,
douglas,mujer,s.oliver,scent of you,eau de toilette,21.69,7.84,19.99,,
douglas,mujer,s.oliver,scent of you,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,mugler,womanity,eau de parfum,109.99,0.0,109.99,,
douglas,mujer,jardin bohème,les essences,eau de parfum,89.99,0.0,89.99,,
douglas,mujer,jardin bohème,les essences,eau de parfum,89.99,0.0,89.99,5.0,1.0
douglas,mujer,giardino benessere,sin nombre,eau de parfum,105.99,0.0,105.99,,
douglas,mujer,le couvent maison de parfum,sin nombre,eau de toilette,47.99,0.0,47.99,,
douglas,mujer,guerlain,aqua allegoria,eau de parfum,121.0,16.54,100.99,5.0,15.0
douglas,mujer,guerlain,aqua allegoria,eau de parfum,121.0,13.23,104.99,,
douglas,mujer,serge lutens,at home,eau de parfum,142.79,18.77,115.99,,
douglas,mujer,givenchy,les mythiques,eau de toilette,128.49,0.0,128.49,,
douglas,mujer,marc jacobs,daisy ever so fresh,eau de parfum,72.99,17.81,59.99,,
douglas,mujer,givenchy,les mythiques,eau de toilette,108.99,0.0,108.99,,
douglas,mujer,betty barclay,wild flower,eau de parfum,23.79,11.35,21.09,,
douglas,mujer,betty barclay,wild flower,eau de toilette,33.89,14.16,29.09,,
douglas,mujer,maison matine,sin nombre,eau de parfum,30.99,0.0,30.99,5.0,1.0
douglas,mujer,prada,les infusions,eau de parfum,156.99,0.0,156.99,5.0,1.0
douglas,mujer,prada,les infusions,eau de parfum,156.99,0.0,156.99,,
douglas,mujer,eisenberg,sin nombre,eau de parfum,63.0,0.0,63.0,,
douglas,mujer,mexx,simply,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,sóley organics,sin nombre,eau de parfum,58.99,0.0,58.99,,
douglas,mujer,scotch & soda,sin nombre,eau de parfum,56.09,3.74,53.99,,
douglas,mujer,l`atelier parfum,sin nombre,eau de parfum,34.99,0.0,34.99,,
douglas,mujer,viktor&rolf,sin nombre,eau de parfum,82.49,20.0,65.99,5.0,157.0
douglas,mujer,nightology,sin nombre,eau de parfum,112.0,0.0,112.0,,
douglas,mujer,bois 1920,sin nombre,eau de parfum,152.99,0.0,152.99,,
douglas,mujer,bois 1920,sin nombre,eau de parfum,157.99,0.0,157.99,,
douglas,mujer,jardin de france,sin nombre,eau de parfum,37.99,0.0,37.99,,
douglas,mujer,berdoues,sin nombre,eau de toilette,31.69,23.98,24.09,,
douglas,mujer,jil sander,sunset,eau de parfum,34.89,19.78,27.99,,
douglas,mujer,davidoff,cool water woman,eau de toilette,59.29,22.43,45.99,,
douglas,mujer,sana jardin paris,sin nombre,eau de parfum,142.99,0.0,142.99,,
douglas,mujer,sana jardin paris,sin nombre,eau de parfum,32.99,0.0,32.99,,
douglas,mujer,100bon,sin nombre,parfum,21.19,5.66,19.99,,
douglas,mujer,mercedes-benz parfums,woman star,eau de parfum,63.49,3.94,60.99,,
douglas,mujer,kenzo,kenzo amour,eau de parfum,70.89,19.61,56.99,,
douglas,mujer,alyssa ashley,purple elixir,eau de toilette,25.99,0.0,25.99,,
douglas,mujer,starck,sin nombre,eau de parfum,62.99,0.0,62.99,,
douglas,mujer,mcm,sin nombre,eau de parfum,82.99,0.0,82.99,,
douglas,mujer,salvatore ferragamo,sin nombre,eau de parfum,62.99,17.46,51.99,,
douglas,mujer,abercrombie & fitch,authentic moment,eau de parfum,45.99,6.52,42.99,,
douglas,mujer,hugo boss,alive,eau de parfum,84.59,40.9,49.99,,
douglas,mujer,cerruti,cerruti 1881 pour femme,eau de toilette,39.19,41.34,22.99,,
douglas,mujer,lancôme,la nuit trésor,eau de parfum,120.0,0.0,120.0,,
douglas,mujer,cacharel,yes i am,eau de parfum,51.29,16.18,42.99,5.0,76.0
douglas,mujer,korloff,sin nombre,eau de parfum,237.99,22.27,184.99,,
douglas,mujer,kenzo,flower by kenzo,eau de toilette,62.99,20.64,49.99,,
douglas,mujer,viktor&rolf,flowerbomb,eau de parfum,86.79,18.2,70.99,,
douglas,mujer,givenchy,irresistible givenchy,eau de toilette,66.99,40.3,39.99,5.0,1.0
douglas,mujer,dior,miss dior,eau de parfum,89.99,0.0,89.99,5.0,1.0
douglas,mujer,korloff,sin nombre,eau de parfum,68.79,20.06,54.99,,
douglas,mujer,korloff,sin nombre,eau de parfum,66.99,0.0,66.99,,
douglas,mujer,hermès,calèche,eau de parfum,185.0,0.0,185.0,,
douglas,mujer,alyssa ashley,sin nombre,eau de parfum,35.99,0.0,35.99,,
douglas,mujer,alyssa ashley,white musk,eau de parfum,30.99,0.0,30.99,,
douglas,mujer,cabotine,sin nombre,eau de toilette,19.99,20.01,15.99,,
douglas,mujer,hermès,eau des merveilles,eau de toilette,133.99,0.0,133.99,,
douglas,mujer,serge lutens,sin nombre,parfum,145.0,0.0,145.0,,
douglas,mujer,iceberg,sin nombre,eau de toilette,23.99,0.0,23.99,,
douglas,mujer,iceberg,sin nombre,eau de toilette,29.99,0.0,29.99,,
douglas,mujer,iceberg,sin nombre,eau de toilette,27.99,0.0,27.99,,
douglas,mujer,laura biagiotti,laura,eau de toilette,45.49,40.67,26.99,,
douglas,mujer,the merchant of venice,nobil homo,eau de parfum,179.0,0.0,179.0,,
douglas,mujer,the merchant of venice,murano collection,eau de parfum,179.0,5.59,168.99,,
douglas,mujer,annayake,dojou,eau de parfum,97.29,3.39,93.99,,
douglas,mujer,hermès,eau des merveilles,eau de toilette,166.99,14.97,141.99,,
douglas,mujer,lolita lempicka,sin nombre,eau de parfum,64.99,9.23,58.99,,
douglas,mujer,lolita lempicka,sin nombre,eau de parfum,79.99,27.5,57.99,,
douglas,mujer,berdoues,sin nombre,eau de parfum,33.99,0.0,33.99,,
douglas,mujer,acqua del garda,sin nombre,eau de parfum,72.99,12.33,63.99,,
douglas,mujer,marc jacobs,perfect,eau de parfum,78.29,19.54,62.99,,
douglas,mujer,vanderbilt,sin nombre,eau de toilette,10.49,23.83,7.99,,
douglas,mujer,moncler,sin nombre,eau de parfum,130.0,0.0,130.0,,
douglas,mujer,s.oliver,pure sense,eau de toilette,29.09,13.06,25.29,,
douglas,mujer,s.oliver,pure sense,eau de parfum,24.89,12.05,21.89,,
douglas,mujer,bruno banani,magic woman,eau de parfum,21.19,5.66,19.99,,
douglas,mujer,bruno banani,magic woman,eau de toilette,25.39,21.27,19.99,,
douglas,mujer,bruno banani,bruno banani woman,eau de parfum,26.49,6.04,24.89,,
douglas,mujer,bruno banani,dangerous woman,eau de parfum,21.19,5.66,19.99,,
douglas,mujer,bruno banani,dangerous woman,eau de toilette,25.39,13.39,21.99,,
douglas,mujer,tiffany & co.,rose gold,eau de parfum,81.99,0.0,81.99,,
douglas,mujer,hermès,eau de rhubarbe écarlate,eau de cologne,122.99,0.0,122.99,,
douglas,mujer,rochas,sin nombre,eau de toilette,105.99,0.0,105.99,,
douglas,mujer,guerlain,l’instant de guerlain,eau de parfum,146.0,21.24,114.99,,
douglas,mujer,lalique,sin nombre,eau de parfum,279.0,0.0,279.0,,
douglas,mujer,balr.,sin nombre,eau de parfum,49.99,0.0,49.99,,
douglas,mujer,balr.,sin nombre,eau de parfum,47.99,0.0,47.99,,
douglas,mujer,burberry,my burberry,eau de parfum,81.49,17.79,66.99,,
douglas,mujer,jean&len,sin nombre,eau de parfum,24.99,0.0,24.99,,
douglas,mujer,zarkoperfume,sin nombre,parfum,49.99,0.0,49.99,,
douglas,mujer,nivea,nivea sun,parfum,37.29,0.0,37.29,,
douglas,mujer,salvatore ferragamo,sin nombre,eau de parfum,111.99,12.5,97.99,,
douglas,mujer,toni gard,true,eau de parfum,45.99,0.0,45.99,,
douglas,mujer,zarkoperfume,sin nombre,eau de parfum,49.99,0.0,49.99,,
douglas,mujer,betty barclay,dream away,eau de toilette,33.89,20.06,27.09,,
douglas,mujer,betty barclay,dream away,eau de parfum,23.79,11.35,21.09,,
douglas,mujer,clinique,happy,eau de parfum,55.99,0.0,55.99,,
douglas,mujer,houbigant,sin nombre,eau de parfum,111.99,0.0,111.99,,
douglas,mujer,naomi campbell,sin nombre,eau de toilette,27.49,12.73,23.99,,
douglas,mujer,vicky martin berrocal,tierra,eau de toilette,9.99,0.0,9.99,,
douglas,mujer,vicky martin berrocal,sin nombre,eau de toilette,9.99,0.0,9.99,,
douglas,mujer,houbigant paris,sin nombre,eau de parfum,168.99,0.0,168.99,,
douglas,mujer,houbigant paris,sin nombre,eau de parfum,199.99,0.0,199.99,,
douglas,mujer,amouage,sin nombre,eau de parfum,299.0,0.0,299.0,,
douglas,mujer,engelsrufer,sin nombre,eau de parfum,55.99,0.0,55.99,,
douglas,mujer,jacomo,sin nombre,eau de parfum,79.39,8.06,72.99,,
douglas,mujer,jacomo,sin nombre,eau de parfum,71.99,6.95,66.99,,
douglas,mujer,maison micallef,sin nombre,eau de parfum,272.99,0.0,272.99,,
douglas,mujer,maison micallef,sin nombre,parfum,156.99,0.0,156.99,,
douglas,mujer,naomi campbell,sin nombre,eau de parfum,37.59,14.9,31.99,,
douglas,mujer,absolument parfumeur,sin nombre,eau de parfum,115.29,8.07,105.99,,
douglas,mujer,absolument parfumeur,sin nombre,eau de parfum,83.59,7.9,76.99,,
douglas,mujer,houbigant,sin nombre,eau de parfum,168.99,0.0,168.99,,
douglas,mujer,aigner,cara mia,eau de parfum,62.39,16.67,51.99,,
douglas,mujer,absolument parfumeur,sin nombre,eau de parfum,191.39,10.14,171.99,,
douglas,mujer,absolument parfumeur,sin nombre,eau de parfum,84.59,7.8,77.99,,
douglas,mujer,naomi campbell,sin nombre,eau de parfum,37.09,13.75,31.99,,
douglas,mujer,paglieri 1876,sin nombre,eau de parfum,154.99,0.0,154.99,,
douglas,mujer,mauboussin,pour femme,eau de parfum,69.99,0.0,69.99,,
douglas,mujer,lancaster,sin nombre,eau de toilette,59.99,0.0,59.99,,
douglas,mujer,acqua di parma,colonia,eau de cologne,58.99,0.0,58.99,,
douglas,mujer,amouage,love mimosa,eau de parfum,329.0,0.0,329.0,,
douglas,mujer,alyssa ashley,musk,eau de toilette,28.99,0.0,28.99,,
douglas,mujer,jimmy choo,pour femme,eau de toilette,47.99,29.17,33.99,,
douglas,mujer,abercrombie & fitch,away,eau de parfum,55.99,0.0,55.99,,
douglas,mujer,le couvent maison de parfum,sin nombre,parfum,62.99,0.0,62.99,,
douglas,mujer,alyssa ashley,musk,eau de parfum,30.99,0.0,30.99,,
douglas,mujer,the merchant of venice,nobil homo,eau de parfum,179.0,12.85,155.99,,
douglas,mujer,nuxe,sin nombre,eau de parfum,59.5,10.94,52.99,,
douglas,mujer,lancôme,maison lancôme,eau de parfum,206.29,20.02,164.99,,
douglas,mujer,mcm,sin nombre,eau de parfum,55.0,0.0,55.0,,
douglas,mujer,mcm,sin nombre,eau de parfum,19.99,10.16,17.96,,
douglas,mujer,betty barclay,pure sun,eau de parfum,23.79,11.35,21.09,,
douglas,mujer,betty barclay,pure sun,eau de toilette,29.79,0.0,29.79,,
douglas,mujer,4711,remix cologne,eau de cologne,24.89,19.69,19.99,4.0,1.0
douglas,mujer,prada,amber,eau de parfum,145.0,37.94,89.99,,
douglas,mujer,armani,acqua di gioia,eau de parfum,94.19,11.68,83.19,5.0,2.0
douglas,mujer,paco rabanne,lady million,eau de parfum,70.99,46.49,37.99,,
douglas,mujer,the merchant of venice,murano exclusive,eau de parfum,259.0,0.0,259.0,4.0,1.0
douglas,mujer,elizabeth arden,5th avenue,eau de parfum,47.99,31.26,32.99,5.0,1.0
douglas,mujer,issey miyake,a drop d'issey,eau de parfum,66.99,34.33,43.99,,
douglas,mujer,dior,j’adore,eau de parfum,56.99,0.0,56.99,,
douglas,mujer,mugler,alien,eau de toilette,59.99,6.67,55.99,,
douglas,mujer,dsquared2,2 wood,eau de toilette,47.99,10.42,42.99,,
douglas,mujer,yves saint laurent,libre,eau de toilette,110.0,50.01,54.99,5.0,1214.0
douglas,mujer,moschino,sin nombre,eau de toilette,39.95,17.42,32.99,,
douglas,mujer,naomi campbell,sin nombre,eau de toilette,27.29,12.09,23.99,,
douglas,mujer,marc jacobs,daisy eau so intense,eau de parfum,72.99,17.81,59.99,,
douglas,mujer,lacoste,l.12.12 rose,eau de parfum,108.99,0.0,108.99,,
douglas,mujer,bvlgari,splendida,eau de parfum,74.99,0.0,74.99,,
douglas,mujer,serge lutens,collection noire,eau de parfum,135.99,0.0,135.99,,
douglas,mujer,korloff,sin nombre,eau de parfum,237.99,23.11,182.99,,
douglas,mujer,guerlain,mon guerlain,eau de parfum,127.99,17.19,105.99,,
douglas,mujer,mark buxton perfumes,sin nombre,eau de parfum,144.99,0.0,144.99,,
douglas,mujer,mark buxton perfumes,sin nombre,eau de parfum,154.99,0.0,154.99,,
douglas,mujer,rochas,sin nombre,eau de toilette,61.99,53.23,28.99,,
douglas,mujer,dolce&gabbana,dolce,eau de toilette,94.99,0.0,94.99,,
douglas,mujer,dior,miss dior,eau de toilette,51.99,0.0,51.99,,
douglas,mujer,kenzo,ca sent beau,eau de toilette,218.99,0.0,218.99,,
douglas,mujer,gucci,gucci guilty,eau de toilette,65.99,0.0,65.99,,
douglas,mujer,michael kors,sin nombre,eau de parfum,58.99,0.0,58.99,,
douglas,mujer,toni gard,toni,eau de parfum,66.99,0.0,66.99,,
douglas,mujer,sisley,izia,eau de parfum,123.0,0.0,123.0,,
douglas,mujer,comme des garçons,rouge,eau de parfum,140.0,0.0,140.0,,
douglas,mujer,perris monte carlo,patchouli nosy be,eau de parfum,168.99,0.0,168.99,,
douglas,mujer,4711,floral collection,eau de cologne,24.89,12.05,21.89,,
douglas,mujer,perris monte carlo,ylang ylang nosy be,parfum,178.99,0.0,178.99,,
douglas,mujer,perris monte carlo,ylang ylang nosy be,eau de parfum,168.99,0.0,168.99,,
douglas,mujer,perris monte carlo,rose de taif,eau de parfum,168.99,0.0,168.99,,
douglas,mujer,porsche design,woman,eau de parfum,62.39,16.67,51.99,,
douglas,mujer,annayake,omizu,eau de parfum,97.29,3.39,93.99,,
douglas,mujer,starck,sin nombre,eau de parfum,116.39,21.82,90.99,,
douglas,mujer,armani,emporio armani,eau de parfum,75.09,29.03,53.29,5.0,4.0
douglas,mujer,uèrmì,sin nombre,eau de parfum,123.99,0.0,123.99,,
douglas,mujer,e. coudray,sin nombre,eau de toilette,82.99,0.0,82.99,,
douglas,mujer,nesti dante firenze,sin nombre,parfum,51.99,0.0,51.99,,
douglas,mujer,naomi campbell,here to stay,eau de toilette,47.79,0.0,47.79,,
douglas,mujer,blumarine,let you love me,eau de parfum,44.49,21.35,34.99,,
douglas,mujer,dolce&gabbana,l'impératrice,eau de toilette,58.99,0.0,58.99,4.0,1.0
douglas,mujer,berdoues,sin nombre,eau de toilette,31.69,10.73,28.29,,
douglas,mujer,berdoues,collection grand crus,eau de parfum,89.89,27.7,64.99,,
douglas,mujer,bois 1920,sin nombre,eau de parfum,167.99,0.0,167.99,,
douglas,mujer,laura biagiotti,forever,eau de parfum,60.29,30.35,41.99,,
douglas,mujer,valentino,voce viva,eau de parfum,38.99,0.0,38.99,,
douglas,mujer,rancé,sin nombre,eau de parfum,103.99,0.0,103.99,,
douglas,mujer,s.oliver,follow your soul,eau de toilette,21.39,0.0,21.39,,
douglas,mujer,s.oliver,follow your soul,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,betty barclay,woman,eau de parfum,21.99,9.1,19.99,,
douglas,mujer,jimmy choo,seduction collection,eau de parfum,190.0,0.0,190.0,,
douglas,mujer,jimmy choo,sin nombre,eau de parfum,190.0,0.0,190.0,,
douglas,mujer,le couvent maison de parfum,sin nombre,eau de parfum,99.99,0.0,99.99,,
douglas,mujer,gucci,bloom profumo di fiori,eau de parfum,72.99,0.0,72.99,,
douglas,mujer,calvin klein,eternity,eau de parfum,114.29,20.39,90.99,,
douglas,mujer,chloé,signature,eau de toilette,51.99,0.0,51.99,,
douglas,mujer,starck,sin nombre,eau de parfum,116.39,18.99,94.29,,
douglas,mujer,s.oliver,soulmate,eau de parfum,27.29,0.0,27.29,,
douglas,mujer,acqua di portofino,sin nombre,eau de toilette,90.99,0.0,90.99,,
douglas,mujer,coach,sin nombre,eau de toilette,47.99,39.59,28.99,,
douglas,mujer,le couvent maison de parfum,sin nombre,eau de cologne,45.99,0.0,45.99,,
douglas,mujer,azzaro,azzaro wanted,eau de parfum,82.99,36.15,52.99,3.0,1.0
douglas,mujer,lanvin,sin nombre,eau de parfum,62.95,0.0,62.95,,
douglas,mujer,mercedes-benz parfums,woman star,eau de toilette,54.99,3.64,52.99,,
douglas,mujer,betty barclay,oriental bloom,eau de parfum,23.79,11.35,21.09,,
douglas,mujer,betty barclay,oriental bloom,eau de toilette,20.99,0.0,20.99,,
douglas,mujer,otto kern,commitment florale,eau de toilette,21.69,7.84,19.99,,
douglas,mujer,sana jardin paris,sin nombre,eau de parfum,143.99,0.0,143.99,,
douglas,mujer,blumarine,les eaux exuberantes,eau de toilette,57.99,0.0,57.99,,
douglas,mujer,blumarine,les eaux exuberantes,eau de toilette,58.19,20.97,45.99,,
douglas,mujer,trussardi,1911 donna,eau de toilette,56.09,16.22,46.99,,
douglas,mujer,dior,poison,eau de toilette,95.99,0.0,95.99,5.0,1.0
douglas,mujer,betty barclay,tender love,eau de parfum,23.79,11.35,21.09,,
douglas,mujer,bill blass,sin nombre,eau de cologne,69.99,0.0,69.99,,
douglas,mujer,floris london,sin nombre,eau de parfum,224.99,0.0,224.99,,
douglas,mujer,betty barclay,tender love,eau de toilette,29.79,0.0,29.79,,
douglas,mujer,knize,sin nombre,eau de parfum,71.99,0.0,71.99,,
douglas,mujer,knize,sin nombre,eau de parfum,78.99,0.0,78.99,,
douglas,mujer,knize,sin nombre,eau de toilette,58.99,0.0,58.99,,
douglas,mujer,armani,acqua di gioia,eau de parfum,66.69,17.54,54.99,5.0,1.0
douglas,mujer,laura biagiotti,laura,eau de toilette,63.49,37.01,39.99,,
douglas,mujer,john varvatos,artisan,eau de toilette,89.99,0.0,89.99,,
douglas,mujer,prada,les infusions,eau de parfum,139.0,9.36,125.99,,
douglas,mujer,prada,les infusions,eau de parfum,149.0,17.46,122.99,5.0,1.0
douglas,mujer,prada,les infusions,eau de parfum,150.0,15.34,126.99,,
douglas,mujer,prada,les infusions,eau de parfum,150.0,33.34,99.99,,
douglas,mujer,prada,les infusions,eau de parfum,150.0,33.34,99.99,5.0,1.0
douglas,mujer,yves saint laurent,mon paris,eau de parfum,126.89,36.8,80.19,,
douglas,mujer,dsquared2,wood femme,eau de toilette,47.99,16.67,39.99,,
douglas,mujer,naomi campbell,sin nombre,eau de toilette,37.59,14.9,31.99,,
douglas,mujer,dior,j’adore,eau de toilette,51.99,0.0,51.99,,
douglas,mujer,hermès,eau des merveilles,eau de parfum,172.99,12.72,150.99,,
douglas,mujer,s.oliver,so pure,eau de toilette,29.09,3.44,28.09,,
douglas,mujer,burberry,burberry her,eau de parfum,64.99,0.0,64.99,4.5,37.0
douglas,mujer,gucci,gucci guilty,eau de parfum,121.0,55.38,53.99,5.0,21.0
douglas,mujer,marc jacobs,daisy love,eau de toilette,66.69,17.54,54.99,,
douglas,mujer,moschino,toy 2,eau de parfum,45.0,37.8,27.99,5.0,1.0
douglas,mujer,linari,sin nombre,eau de parfum,180.99,0.0,180.99,,
douglas,mujer,marc jacobs,daisy eau so fresh,eau de toilette,66.69,20.54,52.99,,
douglas,mujer,jardin de france,sin nombre,eau de parfum,129.99,0.0,129.99,,
douglas,mujer,cacharel,yes i am,eau de parfum,51.29,16.18,42.99,5.0,822.0
douglas,mujer,mexx,fresh splash woman,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,issey miyake,l’eau d’issey,eau de toilette,121.99,0.0,121.99,,
douglas,mujer,alex simone,french riviera collection,eau de parfum,156.59,31.68,106.99,,
douglas,mujer,alex simone,french riviera collection,eau de parfum,79.39,30.73,54.99,,
douglas,mujer,glamfume,sin nombre,eau de parfum,53.99,0.0,53.99,,
douglas,mujer,bvlgari,omnia,eau de toilette,76.99,0.0,76.99,,
douglas,mujer,guerlain,mon guerlain,eau de parfum,109.0,8.27,99.99,,
douglas,mujer,coach,dreams,eau de parfum,47.99,0.0,47.99,,
douglas,mujer,viktor&rolf,flowerbomb,eau de parfum,116.39,18.39,94.99,,
douglas,mujer,houbigant,sin nombre,eau de parfum,80.99,0.0,80.99,,
douglas,mujer,hermès,eau d'orange verte,eau de cologne,118.0,29.67,82.99,,
douglas,mujer,lancôme,la nuit trésor,eau de toilette,82.49,6.3,77.29,5.0,1.0
douglas,mujer,burberry,my burberry,eau de parfum,95.99,0.0,95.99,,
douglas,mujer,chloé,nomade,eau de parfum,81.99,0.0,81.99,,
douglas,mujer,dolce&gabbana,dolce,eau de parfum,83.99,0.0,83.99,,
douglas,mujer,jil sander,softly,eau de parfum,57.09,40.46,33.99,,
douglas,mujer,yves saint laurent,black opium,eau de parfum,130.99,0.0,130.99,5.0,1216.0
douglas,mujer,teaology,sin nombre,eau de toilette,47.59,15.55,40.19,,
douglas,mujer,bijan,sin nombre,eau de toilette,57.99,0.0,57.99,,
douglas,mujer,e. coudray,sin nombre,eau de toilette,85.99,0.0,85.99,,
douglas,mujer,toni gard,my honey,eau de parfum,45.99,0.0,45.99,,
douglas,mujer,toni gard,toni,eau de parfum,45.49,3.3,43.99,,
douglas,mujer,toni gard,seaside,eau de parfum,45.99,0.0,45.99,,
douglas,mujer,gucci,bloom ambrosia di fiori,eau de parfum,79.99,0.0,79.99,,
douglas,mujer,bvlgari,splendida,eau de parfum,69.99,0.0,69.99,,
douglas,mujer,porsche design,woman,eau de parfum,59.99,0.0,59.99,,
douglas,mujer,4711,floral collection,eau de cologne,24.89,19.69,19.99,,
douglas,mujer,burberry,burberry brit for women,eau de parfum,109.99,0.0,109.99,,
douglas,mujer,chanel,gabrielle chanel,eau de parfum,117.0,0.0,117.0,,
douglas,mujer,hugo boss,the scent for her,eau de parfum,113.99,0.0,113.99,,
douglas,mujer,bvlgari,rose goldea,eau de parfum,75.99,0.0,75.99,,
douglas,mujer,abercrombie & fitch,sin nombre,eau de parfum,62.99,47.63,32.99,,
douglas,mujer,marc jacobs,daisy love eau so sweet,eau de toilette,66.69,17.54,54.99,,
douglas,mujer,betty barclay,bohemian romance,eau de toilette,43.49,0.0,43.49,,
douglas,mujer,dior,miss dior,eau de toilette,89.99,0.0,89.99,,
douglas,mujer,hermès,le jardin de monsieur li,eau de toilette,146.99,20.41,116.99,,
douglas,mujer,issey miyake,l'eau d'issey pure,eau de toilette,90.99,17.58,74.99,,
douglas,mujer,cacharel,yes i am,eau de parfum,55.99,41.08,32.99,5.0,3471.0
douglas,mujer,jil sander,sunlight,eau de parfum,59.29,45.54,32.29,,
douglas,mujer,narciso rodriguez,for her,eau de parfum,67.99,0.0,67.99,5.0,1.0
douglas,mujer,zadig&voltaire,girls can do anything,eau de parfum,110.99,0.0,110.99,,
douglas,mujer,tiffany & co.,sin nombre,eau de parfum,136.0,50.74,66.99,,
douglas,mujer,rancé,sin nombre,eau de parfum,107.89,3.61,103.99,,
douglas,mujer,ariana grande,cloud,eau de parfum,39.99,7.5,36.99,5.0,3.0
douglas,mujer,trussardi,sound of donna,eau de parfum,61.39,26.71,44.99,,
douglas,mujer,paco rabanne,pure xs,eau de parfum,65.99,54.55,29.99,5.0,1.0
douglas,mujer,s.oliver,black label,eau de toilette,21.69,3.23,20.99,,
douglas,mujer,dolce&gabbana,the only one,parfum,109.0,41.29,63.99,,
douglas,mujer,laura biagiotti,romamor,eau de toilette,53.99,25.93,39.99,,
douglas,mujer,dior,joy by dior,eau de parfum,122.99,0.0,122.99,,
douglas,mujer,jimmy choo,fever,eau de parfum,94.99,49.48,47.99,,
douglas,mujer,juicy couture,oui,eau de parfum,47.99,0.0,47.99,,
douglas,mujer,calvin klein,calvin klein women,eau de parfum,67.69,35.01,43.99,,
douglas,mujer,abercrombie & fitch,sin nombre,eau de parfum,72.0,38.9,43.99,,
douglas,mujer,coach,sin nombre,eau de parfum,49.99,40.01,29.99,5.0,1.0
douglas,mujer,kenzo,aqua kenzo pour femme,eau de toilette,49.69,15.5,41.99,,
douglas,mujer,paco rabanne,black xs,eau de parfum,65.99,48.49,33.99,,
douglas,mujer,kenzo,kenzo world,eau de toilette,39.99,0.0,39.99,,
douglas,mujer,tosca,tosca,eau de cologne,24.99,0.0,24.99,,
douglas,mujer,bvlgari,splendida,eau de parfum,101.99,0.0,101.99,,
douglas,mujer,issey miyake,l'eau d'issey pure,eau de parfum,125.99,0.0,125.99,,
douglas,mujer,gucci,guilty absolute pour femme,eau de parfum,77.99,0.0,77.99,,
